episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
110.05690231787625,-8.248910051860015,45.07425844834063,252.0,0,2,5292,5292,5292,5292,252,252,5292,5292,False,20,21,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-35-57,1661416557,2.869342803955078,64.88095831871033,1016625,zet4,192.168.70.36,64.88095831871033,0,21,11.606678009033203,5292,5292,5292,5292,110.05690231787625,-8.248910051860015,45.07425844834063,252.0,0,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",3036.451,0.429,587039.493,608.686,414.006,2.301,5292,5292,5292,5292,84.17500000000001,75.675,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,0.6750000000000003,4.999999999999999e-05,9.422250334421793,-0.17705467318495113,9.590282185872395,-0.0005291422208150228,0.013367306032679712,8.786476929982504,0.0
140.91802511540834,-8.248910051860015,51.99276648823698,252.0,2,2,5544,5544,5544,5544,252,252,5544,5544,False,22,22,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-35-59,1661416559,2.1528522968292236,67.03381061553955,1016625,zet4,192.168.70.36,67.03381061553955,0,22,11.606678009033203,5544,5544,5544,5544,140.91802511540834,-8.248910051860015,51.99276648823698,252.0,2,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",2993.096,0.433,581580.614,600.51,419.644,2.233,5544,5544,5544,5544,63.425,75.6,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,0.6750000000000003,4.999999999999999e-05,10.308436902364095,0.545259149869283,9.74487657546997,0.002423904339472453,0.02711247251822358,8.706844266255697,0.0
140.91802511540834,-8.248910051860015,51.99276648823698,252.0,0,2,5796,5796,5796,5796,252,252,5796,5796,False,22,23,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-01,1661416561,2.485124349594116,69.51893496513367,1016625,zet4,192.168.70.36,69.51893496513367,0,23,11.606678009033203,5796,5796,5796,5796,140.91802511540834,-8.248910051860015,51.99276648823698,252.0,0,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",3000.606,0.444,567741.638,606.777,415.309,2.242,5796,5796,5796,5796,80.63333333333334,75.56666666666666,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,8.602022647857666,0.21443928132454554,8.371951230367024,0.0008567869663238525,0.015439082690208217,8.65402167638143,0.0
162.51982849768214,-8.248910051860015,59.484909857392665,252.0,2,2,6048,6048,6048,6048,252,252,6048,6048,False,24,24,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-04,1661416564,2.639991283416748,72.15892624855042,1016625,zet4,192.168.70.36,72.15892624855042,0,24,11.606678009033203,6048,6048,6048,6048,162.51982849768214,-8.248910051860015,59.484909857392665,252.0,2,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",2997.009,0.445,566008.679,613.895,410.494,2.252,6048,6048,6048,6048,75.625,75.875,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,9.938193448384602,0.3699503044287364,9.556627718607585,0.0001457671324412028,0.011472184246942385,8.698548889160156,0.0
162.51982849768214,-8.248910051860015,59.484909857392665,252.0,0,2,6300,6300,6300,6300,252,252,6300,6300,False,24,25,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-06,1661416566,2.394226551055908,74.55315279960632,1016625,zet4,192.168.70.36,74.55315279960632,0,25,11.606678009033203,6300,6300,6300,6300,162.51982849768214,-8.248910051860015,59.484909857392665,252.0,0,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",2952.157,0.402,626981.023,602.8,418.049,1.972,6300,6300,6300,6300,71.73333333333333,75.76666666666667,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,9.056557496388754,-0.2216689129670461,9.262775293986003,-0.0005563934644063314,0.01526036624999841,8.718921693166097,0.0
162.51982849768214,-8.248910051860015,66.48876611073746,252.0,2,2,6552,6552,6552,6552,252,252,6552,6552,False,26,26,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-09,1661416569,2.763772964477539,77.31692576408386,1016625,zet4,192.168.70.36,77.31692576408386,0,26,11.606678009033203,6552,6552,6552,6552,162.51982849768214,-8.248910051860015,66.48876611073746,252.0,2,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",2737.242,0.359,702488.773,577.432,436.415,1.96,6552,6552,6552,6552,79.0,75.82499999999999,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,9.260158093770345,-0.0756297598592937,9.31732536951701,-0.0006437857945760091,0.018234504538774517,8.737150128682455,0.0
162.51982849768214,-8.248910051860015,66.48876611073746,252.0,0,2,6804,6804,6804,6804,252,252,6804,6804,False,26,27,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-11,1661416571,2.1763522624969482,79.49327802658081,1016625,zet4,192.168.70.36,79.49327802658081,0,27,11.606678009033203,6804,6804,6804,6804,162.51982849768214,-8.248910051860015,66.48876611073746,252.0,0,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",2620.874,0.366,688486.587,583.577,431.82,1.882,6804,6804,6804,6804,64.4,75.625,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,10.20642484029134,0.25489503641923267,9.938646252950033,0.0011206944783528647,0.012724573743003323,8.628384908040365,0.0
180.1010338751631,-8.248910051860015,72.98083187535443,252.0,2,2,7056,7056,7056,7056,252,252,7056,7056,False,28,28,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-17,1661416577,5.269536733627319,84.76281476020813,1016625,zet4,192.168.70.36,84.76281476020813,0,28,11.606678009033203,7056,7056,7056,7056,180.1010338751631,-8.248910051860015,72.98083187535443,252.0,2,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",2902.304,0.689,365668.434,643.572,391.565,2.408,7056,7056,7056,7056,97.21428571428571,75.77142857142859,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,10.058056100209553,0.16076941043138504,9.890184307098389,-0.0005933245023091634,0.007015031846996293,8.574619102478028,0.0
180.1010338751631,-8.248910051860015,72.98083187535443,252.0,0,2,7308,7308,7308,7308,252,252,7308,7308,False,28,29,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-23,1661416583,5.704133749008179,90.46694850921631,1016625,zet4,192.168.70.36,90.46694850921631,0,29,11.606678009033203,7308,7308,7308,7308,180.1010338751631,-8.248910051860015,72.98083187535443,252.0,0,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",3154.577,0.701,359242.95,688.062,366.246,2.626,7308,7308,7308,7308,98.9125,76.42500000000001,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,9.35438445409139,-0.4572158565123876,9.795947742462157,0.0014802893002827963,0.015459355152209456,8.496419429779053,0.0
180.1010338751631,-8.248910051860015,79.51294385158089,252.0,2,2,7560,7560,7560,7560,252,252,7560,7560,False,30,30,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-26,1661416586,3.6402676105499268,94.10721611976624,1016625,zet4,192.168.70.36,94.10721611976624,0,30,11.606678009033203,7560,7560,7560,7560,180.1010338751631,-8.248910051860015,79.51294385158089,252.0,2,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631, 169.21821937136087, 172.7068036661418]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",3199.754,0.685,367959.829,658.842,382.489,2.561,7560,7560,7560,7560,90.26666666666665,76.08333333333333,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631, 169.21821937136087, 172.7068036661418]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,10.02621545791626,0.08413966037333012,9.930927626291911,-0.0012495040893554688,0.011010549773809154,8.589770444234212,0.0
180.1010338751631,-8.248910051860015,79.51294385158089,252.0,0,2,7812,7812,7812,7812,252,252,7812,7812,False,30,31,bb9ea_00000,66b91710397f487c9213db1d8635a4ed,2022-08-25_10-36-29,1661416589,2.5674378871917725,96.67465400695801,1016625,zet4,192.168.70.36,96.67465400695801,0,31,11.606678009033203,7812,7812,7812,7812,180.1010338751631,-8.248910051860015,79.51294385158089,252.0,0,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631, 169.21821937136087, 172.7068036661418]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",3169.673,0.684,368524.322,677.709,371.841,2.554,7812,7812,7812,7812,70.35,75.825,"[11.869813990943209, 12.278106301471125, 35.27764194871325, -8.248910051860015, 33.50580452308123, 0.9096304236403758, 13.992783266007883, 24.94151395402051, 37.15998547227321, 25.64893615487275, 25.012318462246586, 49.865906869231395, 88.88100675751947, 21.645501660742614, 81.71849351711036, 41.684904388612004, 106.14128754188262, 110.05690231787625, 105.8713960905054, 83.27214537792226, 101.4376686589928, 140.91802511540834, 121.2771453385282, 162.51982849768214, 160.89258201562606, 140.1775002861239, 134.65433975558733, 180.1010338751631, 169.21821937136087, 172.7068036661418]","[252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252, 252]",128.0,0.0,1.0125,4.999999999999999e-05,9.457479031880696,-0.2858757421374321,9.733004919687907,-0.000411530335744222,0.010222063777453628,8.61321563720703,0.0
